,mu,sigma,gamma
158,-0.055889492260314436,0.09778150711058432,0.0004590113658227892
159,-0.019003119514537148,0.09694347970747841,0.00039404267278458883
160,-0.03625815598582924,0.09449890938911876,0.0004055703904808204
161,10.01989750251642,0.0980747515311498,1.0
162,10.113521001512511,0.09401497496440486,1.0
163,0.08660058750160722,0.10801431504723537,0.0005936981094643793
164,9.873131654787771,0.09852119318169462,1.0
165,-0.005383596154568878,0.09122976820942412,0.0003644194885976187
166,0.06798923959119606,0.09916757441010558,0.0005000710962672996
167,-0.017632671813193355,0.0992726085033837,0.00040211706169145816
168,0.00598300705449483,0.10259881475243043,0.0004097744533306502
169,0.014800268589453198,0.09659761268776862,0.0003897167129707908
170,-0.02217840156018354,0.09316180771200144,0.00038215291375061453
171,-0.03987769351267775,0.10042673793319914,0.0004332415331671139
172,9.690853117665512,0.11385562507422678,1.0
173,-0.06516221408225834,0.10494466037737012,0.0005072843943916089
174,-0.16652600642160376,0.11054311500535662,0.0013695692749733268
175,0.2128034163060935,0.11574862102856205,0.0024982255337545273
176,0.06711713874668526,0.10348852017121428,0.0005090981669496863
177,0.005571135225839782,0.09633048621172506,0.000384750951968645
178,0.04904385063832211,0.10748265046602369,0.00047549231664172607
179,-0.022251867071245747,0.10380297682404442,0.00042348477744284915
180,10.195552461333222,0.089260140069027,1.0
181,-0.19838187185081385,0.09736264696011819,0.003089250731173198
182,0.08276133953016525,0.09351314300363155,0.0005514891690987447
183,-0.12889038069872896,0.10051662449983012,0.0009113726010865802
184,-0.09772417330055218,0.11034917550079965,0.0006509203127949984
185,-0.05530169950039285,0.10776536536917575,0.0004900525741302186
186,-0.1239982547985317,0.09353661892324723,0.0008975248917997443
187,0.10769159356205961,0.09583130430709093,0.00071817401674373
188,-0.030585219501782904,0.0988408047201958,0.0004134191060332145
189,0.048850891042180114,0.09465649317635155,0.00043115945358221126
190,9.831452147506857,0.11357895502730507,1.0
191,-0.09157341257225969,0.09486537193391191,0.0006025547907095221
192,0.021259329100350943,0.098196593527461,0.0004008190955222736
193,-0.07749522776931435,0.09336221597203835,0.0005252618490427338
194,0.06123751884417402,0.09546639453577956,0.0004675445063537149
195,-0.16427850519098935,0.10035387831001104,0.001526571727450899
196,0.27907699331019453,0.10724185243009522,0.012541693876132926
197,0.04201476801279922,0.10766125186789365,0.0004631646999896265
198,0.07155812451042964,0.09290165615613112,0.0004982721690839909
199,0.029463724841276812,0.12076725973437821,0.000495939234202206
