,mu,sigma,gamma
168,0.03159481763889929,0.10260158662963688,0.0004289332575096748
169,0.008328518654082876,0.09659728291359924,0.00038660460932766
170,-0.06415203158038886,0.09316982974865835,0.0004708162939504725
171,0.1294400816512608,0.10046751868402991,0.0009180924070818631
172,-0.09677863815867269,0.11247889172757022,0.0006490451839630301
173,0.04081910223581497,0.10493664840625819,0.0004512369680205037
174,-0.029061369739620316,0.11044997574064035,0.0004558370658864489
175,-0.07930673416595059,0.11560009468275868,0.0005829570463646729
176,0.04496334796913656,0.10348104511157832,0.0004533964100410027
177,0.015509083831746545,0.09633096980076884,0.00038911688065422295
178,0.044763549901000774,0.10748131051081862,0.0004673042366484258
179,-0.13232825644418705,0.10385325687424062,0.0009318822809497275
180,-0.03116575556931258,0.08856840732416438,0.0003757220657711894
181,0.03857112896081818,0.09727262505187537,0.00041955674960055726
182,-0.06620448798890799,0.09350766278210489,0.00047898232168323824
183,-0.028215548864925173,0.10047400782784274,0.00041671201384108476
184,0.022279688354813615,0.11031704694718968,0.0004488680197085163
185,0.06907854739359802,0.10777102044040238,0.0005275517342671962
186,0.05379967547053017,0.0935091926820001,0.0004399269060103472
187,0.08288390582666023,0.09582020588525868,0.0005552648856869297
188,-0.026757634477164765,0.09884023576583274,0.00040880295596881094
189,0.06499449149017608,0.09466078536776003,0.00047770260688228454
190,-0.20721126573358833,0.1123298491380595,0.002452131211970741
191,-0.08648169486719587,0.09486330320117888,0.0005729720562104614
192,0.04690155949123357,0.09820115795572772,0.00043882345819585075
193,0.03693354989521647,0.09335192655952841,0.0004025209562639086
194,0.11088688086322324,0.095486403306863,0.0007469190763520353
195,0.02028060819615422,0.1002836168324279,0.0004081098388642813
196,-0.17222667480814852,0.10710509641796427,0.0015543530337762705
197,-0.0007103591956133905,0.10765536212371256,0.00042922740614509354
198,-0.011525972710084076,0.09289069950306654,0.0003732640816448289
199,0.08595179299675779,0.12079702792680298,0.0006200384873849652
