,mu,sigma,gamma
102,-0.06610455172986705,0.1025293044334012,1.0034934135513688e-08
103,-0.17157117815178077,0.10192562429782266,3.381878923506519e-08
104,0.006460371334488254,0.0999497798319762,8.083004409211356e-09
105,-0.19893034782400512,0.0936654752288233,7.303011883492387e-08
106,-0.21050469033276972,0.11576255934559783,4.833078825677875e-08
107,0.04346684077467386,0.09525442247832179,8.494217068443714e-09
108,-0.04029149428612615,0.08443385536766847,7.684721338011486e-09
109,-0.062282856282480446,0.09754475826957659,9.56125798228918e-09
110,-0.1503082117422759,0.10394957810367433,2.3591354047722326e-08
111,-0.06298081062664898,0.09028796659337274,9.246339460159969e-09
112,-0.02419478573912724,0.10023347596408821,8.308765334035066e-09
113,0.05299597123859161,0.09368856140605923,8.831710134093613e-09
114,0.019551262888639794,0.08671241249605223,7.248360750437763e-09
115,0.08270538837851055,0.10828221827947411,1.1457271223283154e-08
116,-0.06382370954769495,0.09914654459623093,9.735333662485117e-09
117,0.134691035933836,0.09196752107697474,2.1656282314979603e-08
118,0.051681980473160076,0.09044693664191081,8.565777907676915e-09
119,0.10048466581080055,0.09541265394386615,1.3234972305313299e-08
120,0.04383843597265629,0.10334303395666274,9.03908267357427e-09
121,-0.05618521173867768,0.09405547199100062,9.018190562830372e-09
122,0.024579683043249926,0.09827833897006684,8.175963215932594e-09
123,-0.14387031444224477,0.11452873575520998,1.9839100277785595e-08
124,0.04627994380769727,0.09326135486359109,8.492588114777538e-09
125,0.12799984548827195,0.09554252099036799,1.875644898848034e-08
126,-0.13221935806431157,0.09502754407705416,2.00704423647679e-08
127,-0.23470936620358154,0.09126433572746336,2.0305382916873426e-07
128,-0.05522781482960436,0.08971504254212745,8.734869890556329e-09
129,0.060436400364755054,0.10339291359300312,9.771049345885922e-09
130,0.014938321899461123,0.0917402064791774,7.548386982632662e-09
131,-0.04281593081539783,0.09870738784243824,8.704164027761512e-09
132,-0.10087082728764239,0.10386368195418731,1.3174977865305754e-08
133,-0.17672240732342015,0.11950836714817442,2.8126906193383195e-08
134,-0.04032937561177541,0.09614232072068903,8.449912981126152e-09
135,0.0825643462997566,0.0976898754695736,1.1114950768787653e-08
136,0.00816228701447645,0.10235669867346442,8.269812654320382e-09
137,-0.05132672752391139,0.09333237901029169,8.723922295377956e-09
138,-0.027045729571078665,0.09518394949378223,8.007016737152558e-09
139,-0.0158368437283096,0.09845234340822621,8.051724191687498e-09
140,-0.1369131245185373,0.09976586001550553,2.0410601007582323e-08
141,0.07616388629186914,0.1012169209285154,1.0675614991743325e-08
142,-0.007652162956843891,0.1061061985211951,8.542838894479493e-09
143,0.15409806805606135,0.09064503165230817,3.125951365166159e-08
144,-0.06262278908346149,0.10260148495046155,9.846815853037093e-09
145,0.050802583793993064,0.09552331984724277,8.833447020502241e-09
146,-0.06513980070748958,0.10280189448410502,1.0008378686685406e-08
147,-0.12449130633762964,0.11184814433990208,1.635000405356824e-08
148,-0.08733597815222582,0.08988319416991535,1.1542866725635356e-08
149,0.13778660027561151,0.10248733186516848,2.015562106529555e-08
150,-0.0421571683466498,0.0908502456450643,8.171005619264935e-09
151,-0.018545594481766074,0.0947804914848273,7.820176035201218e-09
152,-0.030778655019299522,0.09339167090004447,7.970253304636441e-09
153,-0.0387953062085841,0.0961163197220935,8.395598450166521e-09
154,0.008766240911125843,0.09844411083138037,7.984913117900278e-09
155,0.08320737575171014,0.09822734474607546,1.118896978712473e-08
156,0.07283305166064613,0.0943805680204938,1.0157180657093995e-08
157,-0.09037441075246506,0.10737858755969858,1.2076088746153431e-08
158,0.018991389051670297,0.09448493817433287,7.805295652449562e-09
159,0.012784036822122417,0.09358379174092252,7.659758449462151e-09
160,-0.054154850586778824,0.09235036005921009,8.81534007688758e-09
161,-0.07851725849868452,0.0959473494906827,1.0701715944551476e-08
162,-0.025170562660037886,0.09016368379470818,7.608309999895157e-09
163,-0.007329799087398266,0.10434393723369703,8.411538490172306e-09
164,0.009726832568029526,0.09418830043348796,7.676940183046142e-09
165,0.07365329722709012,0.09000888893979717,1.0089697497227573e-08
166,0.15354261844770078,0.10054079216779183,2.5848077673624487e-08
167,-0.10648066371977521,0.09916471230926498,1.4017052860435248e-08
168,0.05956078845642192,0.10041682812555981,9.550887381268246e-09
169,-0.11566172336250219,0.09690355191366308,1.57572457108932e-08
170,-0.03812678922424558,0.09047872451269658,7.995689964704213e-09
171,0.008561464414504366,0.0969406521933135,7.872389980696995e-09
172,-0.061023013170949214,0.11005954384661068,1.017510742630592e-08
173,0.12108764959041847,0.10525281696550899,1.6151603832180543e-08
174,-0.08835038291563202,0.10926805999006213,1.1961851196061984e-08
175,-0.08267227549104038,0.11401923787768126,1.16694101854417e-08
176,-0.11587428865578207,0.1036301086950128,1.5331775824987924e-08
177,-0.009858489469915426,0.09295554552925858,7.586476593215245e-09
178,-0.09162969465090487,0.1065189192936007,1.2193529993220592e-08
179,-0.06234969083455644,0.10169730209581088,9.777759279738266e-09
180,9.868818758045785,0.08925400990091788,1.0
181,10.155890584285777,0.09817739567953311,1.0
182,10.120965798086273,0.09430559126906608,1.0
183,9.995438573066274,0.10147223832729997,1.0
184,9.866265615575232,0.11163586601730242,1.0
185,9.931773484625104,0.10898676124235666,1.0
186,9.93319469532277,0.09431054274681352,1.0
187,10.091675208213047,0.0966722341754706,1.0
188,10.223392467768145,0.09979118409608548,1.0
189,9.885163593151136,0.09548869553438194,1.0
190,9.901136005370443,0.11356550041758381,1.0
191,9.941290239011083,0.09568880440678734,1.0
192,9.958116061548026,0.09912999957571525,1.0
193,10.114729942475343,0.09415277665728962,1.0
194,9.901422083715318,0.09631664714008278,1.0
195,9.886432354801403,0.10127735700569353,1.0
196,10.14068994455692,0.10821785021364083,1.0
197,10.047975936379949,0.10888364484936318,1.0
198,10.051776344560285,0.0936826489250157,1.0
199,9.860467131061661,0.12249016219608477,1.0
