,mu,sigma,gamma
76,-0.018947724256997037,0.04853011458052105,0.0003213839334916459
77,0.20545778163734324,0.13359653762714305,0.00257876469581372
78,0.07088944389727708,0.0872258608196942,0.0007290338197335197
79,-0.004969403713613192,0.06166978525200738,0.00037811922667485234
80,9.994755443826973,0.09953172352134113,1.0
81,0.016675708054314634,0.06913231933181373,0.00043335736798800556
82,-0.1079405188591801,0.12329590634558563,0.0010671374700662937
83,0.02004172470379167,0.14367594039315473,0.0008573045654196005
84,-0.18675342199027603,0.1409065278692265,0.0019887397976452665
85,-0.22121370173954186,0.1188319252565448,0.004040726517167106
86,0.03816094935203348,0.12906207710608353,0.0008001832434999235
87,0.011728340407815013,0.05647635853225339,0.000353279689584682
88,-0.02007256925482187,0.060125551200604824,0.00038830334040923926
89,-0.14032582725583012,0.09981617376266952,0.0016052422095569885
90,-0.024152606543730318,0.13163521385763588,0.0007946683505828586
91,-0.10513746938252413,0.1395365494512036,0.0010864042332889734
92,-0.025987491759722266,0.07815021531016891,0.0005006402348452829
93,0.13428888105476142,0.1132839277511794,0.0013563324239187062
94,0.05151143892785192,0.08691846109758382,0.0006238308817720736
95,0.01651840096625376,0.12526730701594777,0.0007523622426313157
96,0.005540934978190855,0.06304434405024967,0.00038656341880812965
97,0.0265297654046303,0.10334438731175108,0.0006410353659749954
98,9.544108565144263,0.1522903416209284,1.0
99,-0.0017309767051364193,0.04586303084689161,0.0002823108729502649
100,-0.04712854926294989,0.06323127200647317,0.0005075325358362341
101,0.04652864085115687,0.10344484869500031,0.0006853260019370429
102,0.007338275555980232,0.14967535317112857,0.0008838011971473173
103,-0.01900922548390903,0.10430578408370267,0.0006366626562544122
104,-0.054937952250927964,0.09493257397148235,0.0006734480284286772
105,-0.008515986805343493,0.08120416056954734,0.0004950344684966633
106,0.023293171737529036,0.12383668511530707,0.0007506034032859748
107,-0.19156607031155928,0.15021491919856103,0.0019757309362538225
108,0.07406534139126032,0.11637073726773386,0.0008459274869054364
109,-0.06529205920701249,0.10919608068930903,0.00077813589848186
110,0.11065376794695117,0.1090365430914418,0.001083561829858381
111,-0.08604835819203521,0.09100140068706197,0.0008526325993833601
112,10.165836300753833,0.12572820450799588,1.0
113,0.015434491449766673,0.13458189921521607,0.0008036261678458839
114,0.0008020144166754481,0.024484197781321174,0.00015199819979835506
115,9.727264721233256,0.07703822894347107,1.0
116,-0.058693332717222754,0.12773097470206365,0.0008408007624515614
117,0.0062005020970279275,0.06467614172284668,0.00039658923343384884
118,0.06078647846372939,0.10395028196147227,0.000736916770931164
119,0.09675361980340517,0.12216076283428855,0.0009875930347809645
120,-0.07484372808989592,0.17081561640836698,0.001093256832412249
121,-0.02344172442455451,0.13298673950492798,0.0008013946483827512
122,-0.04189675417578568,0.11189719012815817,0.0007167563295504231
123,-0.011459202242251582,0.0576656175990386,0.00035990100722118994
124,0.03610005848975192,0.12021870116501408,0.0007491194851220874
125,0.0141586682849285,0.06700767599557803,0.00041764561433965685
126,-0.12695859838636817,0.0985729615950408,0.0013508415963525953
127,0.027592251201537354,0.056655421927750194,0.0003897809014809757
128,-0.0004627042029446339,0.08406969696043444,0.0005092003966239354
129,-0.4174302111484376,0.1454575314719648,0.05258437232458244
130,-0.01230611523453736,0.045050294910940515,0.0002875579115215035
131,-0.11646601838009152,0.1436173908939744,0.0011663934413498932
132,0.012459166869846989,0.044720739499167966,0.0002859153185567347
133,-0.006671042262002154,0.12736431240211393,0.000759008312729738
134,0.008851795450417529,0.11569493677962894,0.0006937619730267991
135,-0.013417503639749345,0.14074740299544206,0.0008367285732773725
136,-0.010903188493953855,0.04603911234178737,0.0002910839576484972
137,0.0827118262495354,0.11414797495789848,0.0008809090581249004
138,10.21334137130738,0.07436316126352499,1.0
139,-0.007052892384901974,0.13190547428190072,0.0007846687364226942
140,0.2144132808818752,0.14242786815034317,0.002604075435968168
141,-0.09935904718029276,0.13583403276179862,0.001042615997406442
142,-0.01109183840131371,0.05133732606366701,0.00032237758182748224
143,-0.11854926024219802,0.123966382441926,0.001154479636772349
144,0.023736820151889017,0.05238961533166359,0.00035548767019020377
145,-0.013460657317216435,0.09319680160224003,0.0005680691620817334
146,10.147963707257041,0.08182031857681969,1.0
147,10.192409978404635,0.14790798527223942,1.0
148,0.04087250638323051,0.05631684618663792,0.0004470991572863218
149,9.53821613258401,0.11647610465106707,1.0
150,0.010919315324605544,0.06048896189499999,0.00037581326897291085
151,-0.05490362000136567,0.10174917509874104,0.0007043728888086225
152,0.02748861893336252,0.07398502335064039,0.0004811999442532104
153,0.030894894263842666,0.13043986016596054,0.0007962850277597756
154,0.000564067049146522,0.04545691654313962,0.0002796826492934148
155,0.08211400452638741,0.13237495550099462,0.0009457560870430741
156,0.1952355368781787,0.1350550247046956,0.0022641849215077094
157,-0.031966128238422646,0.060449946387742905,0.00042394524580413064
158,-0.04880703259993416,0.1208084371033199,0.0007794561956815432
159,-0.05673830175850417,0.09110921720005408,0.0006644639790830464
160,0.03651390882958627,0.12132949339444443,0.0007558310544377757
161,9.812437981611835,0.06665087684588714,1.0
162,9.955983170755923,0.049706526200859504,1.0
163,0.01333362204495004,0.05188026531912604,0.0003288224376219658
164,10.10359254252247,0.08089364029347337,1.0
165,-0.012995587986087588,0.04913956304757501,0.0003124040892637123
166,-0.025630299951492637,0.07273620743147315,0.00047013734259553915
167,-0.11601485569777636,0.11030221129311306,0.0011381272722387553
168,-0.07127528361448053,0.1056975268498611,0.000791171407088114
169,0.03940512669803283,0.08517136236277657,0.0005720826324722396
170,-0.06014939141826419,0.12345064852474368,0.0008245385777698243
171,0.014716423218427902,0.10861317672010593,0.0006570905785829233
172,9.949575896626595,0.14117080260979106,1.0
173,0.07370212171312555,0.13421524486033565,0.0009201999142755919
174,0.015264319927444125,0.0738870202421106,0.00045877576944625636
175,0.07094785042697696,0.1355881151238463,0.0009166699380710655
176,-0.028541419706936303,0.06120642878235665,0.0004161828840804446
177,-0.01930207803205611,0.05964974548426841,0.0003840384852019503
178,0.04289529507708272,0.13903985704721558,0.00086160104260602
179,0.04217922375478227,0.12697327467469258,0.0007966046224094635
180,9.748198137974796,0.07260184322237982,1.0
181,0.11103755817104377,0.14201732936288392,0.0011282830638398107
182,-0.00048673808405541406,0.09184651588926393,0.0005545546198936619
183,0.017278904965921913,0.09863095117921399,0.000602699538454943
184,0.1293731170960607,0.11180162360610726,0.0012956471982008347
185,-0.2539313770864093,0.115264539097492,0.007922034459090331
186,-0.008507346352084617,0.0816306318971756,0.0004975149355771772
187,-0.03152950515608829,0.08059134711813878,0.0005265162117875852
188,0.02365656222377188,0.11782790083269379,0.0007176381824055722
189,0.15184686422845525,0.12616887756535278,0.0015342729496339053
190,9.838747789816686,0.14270725013202376,1.0
191,-0.17223153692525658,0.14276564659239577,0.001728219795510417
192,-0.17119587456528154,0.145470537346436,0.0016971964575224925
193,0.1204966537433249,0.1358574139585759,0.0011804317704128121
194,-0.1379631298047009,0.13447325607045638,0.0013347414203998481
195,0.023482561084089495,0.04429988653311848,0.0003131617907797665
196,0.005779984780354317,0.047370062006672105,0.00029334035281719967
197,-0.04489310646291383,0.1252056595174885,0.0007929919947994127
198,-0.09376035108036489,0.12305551435524062,0.0009717725009823381
199,0.0252091642700492,0.07766624004388394,0.0004963788401153664
