,mu,sigma,gamma
104,0.04294570817937806,0.09720679933131521,0.0004273439877183081
105,0.04733129285452468,0.0833737829865201,0.0003906022734533008
106,-0.18019826828081859,0.128263412513087,0.0013693923330473066
107,0.10225376635040286,0.15093143618413773,0.0007564827087899527
108,-0.03520430813390671,0.11934086829732983,0.000496967611662826
109,-0.06128749737569489,0.1119973285741094,0.0005186344379238205
110,-0.0018992962623278961,0.1106240075613874,0.0004411637763860655
111,-0.031078803525258596,0.0923992313251522,0.0003899027868837132
112,-0.00828644597100166,0.12381545180152594,0.0004947573511876278
113,0.0723298719759816,0.13965449663907295,0.0006365137760134539
114,-0.002922042598886568,0.024711687269814195,9.926712302941829e-05
115,0.04035089538346149,0.07658840452885263,0.00035089996554192663
116,-0.10498608437695776,0.13174257424676045,0.0007211985225557645
117,-0.0136419917861221,0.06611456661745949,0.00026935869758563214
118,-0.03518235044737998,0.10657014538648209,0.00044872822956158666
119,-0.008805020940450848,0.12479963561699267,0.0004988103528665235
120,0.07467016703230502,0.17689330066407732,0.0007703676839806197
121,0.0036627933022664156,0.1378831745204234,0.0005498687567158857
122,-0.02109138425103794,0.11532337695395854,0.00046757056799838633
123,0.025083284470206434,0.058808423267515175,0.0002568850209351141
124,-0.013313245146389523,0.12420975927494027,0.0004980722753819201
125,0.07607639359718679,0.06851075247239424,0.0005060343486488448
126,-0.08002816202522996,0.09933039768210696,0.0005478371034100223
127,0.04382915967009802,0.057636767948783536,0.0003069299058545581
128,0.07939805884248029,0.08639628326363052,0.0005254483776205397
129,-0.027191118758343194,0.1426634610605068,0.0005791162114247915
130,0.01399650515719773,0.045755297586374845,0.00019124351099179135
131,-0.016934281179907047,0.14673994450432393,0.0005888358490598116
132,-0.006661402558523103,0.04541481453680914,0.00018310448670195151
133,0.10213945727399368,0.13206492852113538,0.0007097636771199099
134,0.137685783262855,0.11972145627904035,0.000923959561817526
135,-0.030809789727809192,0.14618709490579435,0.0005958002502305851
136,0.007717724181061971,0.04678154240049555,0.00018915217954649184
137,0.0014255123804590582,0.11676600441853423,0.00046560412678558165
138,0.019105356412517198,0.07395752042236443,0.0003049604978510112
139,0.1761585584148467,0.13692297642727871,0.0012467115399490052
140,-0.30724285625402925,0.1424419210146868,0.005752460331420134
141,0.05150676721838766,0.13913110721592456,0.0005939283475401129
142,0.046860665060527114,0.052253831277260444,0.0003115474021847294
143,-0.0745799549754785,0.12603275555747728,0.0005985143735150935
144,0.014886798556922834,0.053255420090309855,0.00022087362998937136
145,-0.030977870917809236,0.09594126473929726,0.00040304790610753695
146,0.05442647032548575,0.08128303678410953,0.000405576689775583
147,-0.09835072641631198,0.14486498522677516,0.0007268584453180218
148,-0.0031035064762652666,0.05712834803803979,0.00022819239002030224
149,-0.10795260737088734,0.11496421504441431,0.000712034363305131
150,-0.017860601502433755,0.06174257058595764,0.00025677369606344166
151,-0.01712370465490615,0.10437647901453222,0.0004218392434244981
152,-0.06370725912740659,0.07567846789903744,0.0004300875422222632
153,0.07358691876484746,0.1351113459819445,0.0006246337106635344
154,-0.003288089314746436,0.04620557776783485,0.00018476633211791653
155,0.04287572697081144,0.13601342515960332,0.0005698166996474385
156,-0.09800736656188357,0.1352182685315116,0.0007007383481166749
157,0.043791295767929554,0.06152595739955646,0.00031610354540908186
158,-0.01261948037075335,0.12461097578734225,0.0004993717492433189
159,0.037730524131332675,0.09315527007960332,0.00040322091721065636
160,-0.13725715694824497,0.12541319872469897,0.0009093031988692627
161,0.02029014471113656,0.06635815279569392,0.00027731976982957275
162,0.02848063831660978,0.04958460808528942,0.00023323522815252114
163,-0.033154656024781196,0.05280416297093068,0.00025648983526594814
164,-0.07438861693510031,0.08037562637916175,0.0004918043794742922
165,-0.028460989979703057,0.04997221343830878,0.0002344071538564817
166,-0.08112201144694002,0.07439460837544654,0.0005375047730417531
167,-0.005016868675823804,0.11179834194254083,0.0004462264736980721
168,0.17798848132967965,0.10820267922248264,0.0016657558817184059
169,0.004136536708163026,0.08723080207282553,0.0003482607407018224
170,0.010037213378922718,0.12715943425192555,0.0005085510789335888
171,0.07325237187664164,0.1121867528390189,0.0005535058591341879
172,0.12224679992286426,0.1385264399686976,0.0008146196034197706
173,-0.060150816140218756,0.13820289352321347,0.0006056050493624924
174,-0.018241911737015504,0.07568136135248706,0.00031072194316403984
175,0.030409220155876295,0.13972292962698912,0.0005703315842788123
176,0.0028975334589349156,0.062349845200287975,0.00024894478684006047
177,0.0032565291620660583,0.06081885179271232,0.00024291952364478037
178,-0.13922087534678682,0.1440700436336881,0.0009152288506764968
179,0.15999605426752642,0.13130927129625358,0.0010983527426820822
180,10.234791048168374,0.0725984156357275,1.0
181,10.037609940574656,0.14831133182108233,1.0
182,9.949867977218572,0.09540018891960789,1.0
183,9.885832514229108,0.10267943370948696,1.0
184,9.917700115978732,0.11443038878223169,1.0
185,9.934051843246106,0.11572001450901367,1.0
186,10.17843913831086,0.08440469347983821,1.0
187,10.145491325043993,0.08309883613160703,1.0
188,9.796258759390282,0.12364300451721946,1.0
189,10.14535878314492,0.12934344394224148,1.0
190,10.174492287484506,0.1426794848518299,1.0
191,9.91579736773723,0.14683124927858404,1.0
192,9.818514396765849,0.1498534295618743,1.0
193,10.22128466538295,0.14109015998698463,1.0
194,9.929843629344534,0.13892236219868834,1.0
195,9.85497265723527,0.04499540462037917,1.0
196,9.777346682160385,0.04828314169302121,1.0
197,9.645326240075748,0.13149337399449026,1.0
198,9.889636998166655,0.12781865952665078,1.0
199,9.947144727995193,0.08004977802006254,1.0
