,mu,sigma,gamma
52,0.05119863089802834,0.10886669840552232,0.03931041141410214
53,0.06091546406092383,0.1002098858231305,0.04569098457760639
54,-0.002512306246470259,0.09877341234598021,0.03882870896794372
55,0.040452002520039596,0.1034121515663616,0.039972454810541
56,-0.056606983435325435,0.10269182196296882,0.04325635915670861
57,0.09791446973352486,0.10804746849004705,0.05271623984878943
58,-0.04290094066663799,0.09882701931587326,0.04246502844581533
59,9.859831248153782,0.11525350073553825,1.0
60,-0.0006156823750904435,0.10124546458403569,0.03790497500782932
61,-0.09629389997514816,0.10330299980357134,0.056259419025092516
62,-0.0874692834632927,0.09581709429493368,0.05939281430638554
63,0.08650780631996013,0.10194980423474866,0.0530950372659709
64,-0.0018748737306247356,0.11277675032476216,0.034163071646961224
65,0.08027750825387828,0.09314004232039051,0.05845728365210847
66,0.14538841103461814,0.10544007689683305,0.08914977541921242
67,0.035724491241818875,0.0907538092404875,0.045340651329674866
68,-0.02922643370040865,0.09517565798119923,0.0420850887078146
69,0.040120515931226744,0.09789913559386226,0.04243237161513384
70,-0.06954790762810593,0.10182913775036775,0.047125483872856054
71,0.13424907342380266,0.09639426613711669,0.09840073597664337
72,-0.06305847956753687,0.09925012959845299,0.0468695408488052
73,0.05114298347412219,0.10620025600373774,0.040466522403818254
74,0.1270235858847833,0.10339458350996905,0.0758207124960688
75,9.983288329519679,0.10657855276902072,1.0
76,-0.03451223016921907,0.0984298223421316,0.041312930025548616
77,0.08246668168423758,0.10473580853223867,0.04935419303731713
78,0.06164682843470615,0.10545989656272033,0.04293844558357972
79,0.004446045063977335,0.09789390854404353,0.03919070960485528
80,9.948126045276242,0.11215551903368529,1.0
81,0.02583686731690162,0.09947991766157604,0.039820537915966445
82,-0.058166185764364865,0.08962712533348384,0.05207574227170864
83,-0.024625158649515172,0.10665748315895159,0.03698624343181105
84,0.031454178383923746,0.11773534573646026,0.033914688600873676
85,-0.0007366934065143025,0.08946320735796644,0.04268690481347063
86,0.053139185914235026,0.09925909835981783,0.04432012265314285
87,0.1015599318285413,0.1011889318448587,0.06122852645142658
88,-0.1326870814769629,0.10625380392154424,0.07566481255326352
89,-0.026301959992025063,0.10146706819226659,0.03906579970699634
90,-0.12393142657054254,0.09417021037241673,0.09148429130070565
91,0.06380396071732354,0.10678888164928771,0.04273750341758455
92,0.23007476171518368,0.10279012308944285,0.32252482445786657
93,0.12496236198450049,0.10078921716348796,0.0786356638999113
94,0.010435257662026578,0.09356087559308826,0.04113634238598268
95,0.14162721366701375,0.10175821599417358,0.09358976049564136
96,-0.12037526670124044,0.09285241326066782,0.09052996641782116
97,-0.14041704471573394,0.10844673591700248,0.07837363661065648
98,10.257635144114486,0.1007371602161112,1.0
99,-0.006945021519513274,0.0998711432867274,0.03849550941085078
100,0.018592495618306667,0.09814296837162803,0.03973511359450607
101,0.09656645251200854,0.09962690803889271,0.060182524355650316
102,-0.00831288350775204,0.10449943649737807,0.03687889086827074
103,-0.09035084552292241,0.1002089555769042,0.05639000832223215
104,0.05088652634349001,0.1035200810885051,0.0416652709946647
105,0.043290730636637874,0.09188037872366914,0.046265749947500795
106,-0.14038817554523025,0.11332917671017335,0.07045202496305561
107,-0.10099021794341392,0.09792661253523581,0.06482443241597777
108,0.006762627490726588,0.08683849778909386,0.044046923652310666
109,-0.12429117905542349,0.0995640992288526,0.08030627691902241
110,0.12922758061084663,0.10270471150188548,0.07893695449570282
111,-0.017196560888164493,0.0919892643581036,0.04226304744178682
112,10.050541739136225,0.10466567021826684,1.0
113,-0.04930155322788065,0.09593141980388219,0.045299540415758885
114,-0.1682030535862689,0.08983171236370147,0.20408475157460484
115,9.873114910678037,0.11099862117851769,1.0
116,-0.05802972540145391,0.10111997402716923,0.044437238837214295
117,-0.008778636151770441,0.09098073679083792,0.04219085755938924
118,-0.05414836947168004,0.09263375161430942,0.04859937800061542
119,-0.037751974408747245,0.0956607127213072,0.04313034354713177
120,-0.031037301527025222,0.10620321389364952,0.03771655517507842
121,-0.03934407180539181,0.09617880167120914,0.043146488698529474
122,-0.06436695444097275,0.10156287682112086,0.04580632365643854
123,0.05069665652984118,0.11353876667245656,0.03735856946369025
124,0.1275801928624614,0.09578251693069549,0.09182784639503619
125,0.1060299670309081,0.09481780779593751,0.07287873225236798
126,-0.12240763973139132,0.09417774267078009,0.08972233648879346
127,0.1629654551018629,0.08969960470980776,0.18813266311656576
128,0.14544619350367172,0.09176870872700629,0.13243227474989147
129,-0.07679090361758416,0.10564421009485252,0.04686188223089971
130,0.10536545717290205,0.09504890954078306,0.07198859390184714
131,0.026110103170985822,0.10147818391193417,0.03904307587807912
132,0.02856088345272766,0.10433944460767437,0.03817221945947603
133,0.08744606246495339,0.11757724721197647,0.042805411121401314
134,-0.03100398389466326,0.09892482607239456,0.040630368853810495
135,0.16740269088646062,0.09885200085349323,0.1448104164783024
136,-0.010726312647146663,0.10595797892048704,0.03645812815115692
137,-0.02250082374707653,0.0956251905176754,0.041121366572397136
138,9.975044717234185,0.09926859723677636,1.0
139,0.07275695630533346,0.10190227508651854,0.04807423517791401
140,0.03640620274801884,0.09881176054709676,0.04141307811231975
141,-0.02642001066151836,0.10270872704101908,0.038592461704486
142,0.13546932468200837,0.10984507252303004,0.07207232955833741
143,0.13375606075225832,0.08929704987002615,0.12062228561953718
144,-0.05699499615110339,0.10473081569221421,0.042293126805996326
145,0.2085014009564223,0.09801068451998209,0.28140828423336667
