,mu,sigma,gamma
106,-0.051814037607969876,0.1132653653736485,0.037624010785589766
107,0.14341675230903622,0.09795209585596241,0.1063044158519018
108,0.08718503767953757,0.08685214608440535,0.07064125369056878
109,-0.03397133367789663,0.0995264697101528,0.04075017334371301
110,-0.036739194801333405,0.1026608230760547,0.039774556879708725
111,-0.009441823828772202,0.0919888605012572,0.04177209051194897
112,-0.07496275964108429,0.10357760629574621,0.04764958189980315
113,0.054219468721249976,0.09593261142640168,0.046509827611157434
114,-0.01799744260622971,0.08977782712425043,0.04336798951656765
115,-0.012787976403791694,0.10968818960091702,0.035318005303180265
116,-0.014727171800889862,0.10111112665603245,0.03834178500870453
117,-0.008926363958525037,0.0909807829359862,0.04219719802270503
118,0.013364540041673211,0.09262768223189426,0.04170073580402876
119,0.015588347308099566,0.09565782969194234,0.04054405456007544
120,-0.03856007821528119,0.10620488449723245,0.03856683777737587
121,-0.1992805983690528,0.0962666570050247,0.2611666516931378
122,0.0005723189090966637,0.10155117310472403,0.03779502743406116
123,-0.004124710530230754,0.11352881122795082,0.03396137915922654
124,0.09046745223895351,0.09576369979589527,0.061097238282746706
125,0.053994789821007146,0.0947986653633788,0.04715211743261419
126,-0.10248644197055284,0.09416782493238052,0.07113346129040696
127,-0.10263643915411026,0.08966927370981076,0.07888547404552157
128,-0.030757316875405272,0.09172691064887813,0.04397878708354662
129,0.01465549613159143,0.10562627811497335,0.03672733760581297
130,-0.03892879730443299,0.0950266628041654,0.04365715572173361
131,0.021284862069624277,0.10147750453171128,0.03862909132594299
132,0.04401102845752919,0.10434291020871689,0.04010590107218708
133,0.0005718030109774459,0.11754484954509907,0.03281753002200613
134,-0.06854721951848283,0.0989346136602499,0.048752422897146395
135,-0.09919534740990373,0.09880659359447595,0.06262969063169935
136,-0.15187175975010178,0.10602933053593752,0.09496928663577836
137,-0.09690517757563992,0.09564625127661384,0.06513175909033149
138,-0.10102927369572302,0.09834775385128748,0.06431511296360005
139,0.0604398004124081,0.10189759415659369,0.044589244866850584
140,0.0323332464173746,0.09881100131780367,0.040848238659799245
141,0.030490153562944253,0.10270943705027175,0.03900135598703052
142,-0.014101863633892719,0.10978237995313846,0.03533824367737794
143,-0.022663480906141946,0.0892636357366788,0.044115821814330686
144,-0.21521248367174736,0.10485557584795152,0.2384063527913481
145,-0.0031850965829205266,0.09790578561521814,0.039167243190575206
146,-0.05923209410163603,0.10483188351060028,0.042723471727768976
147,0.04553886078393349,0.11153636915246633,0.037412051215979444
148,-0.0944267132487402,0.09051910322061849,0.0705677373137463
149,-0.041114057621062676,0.10154279835177572,0.040892484945836804
150,0.0835583005900405,0.09342114270422802,0.05987914358488278
151,0.06226293199450492,0.09809437724462407,0.047378124789157365
152,-0.027688345042616483,0.09638581368394776,0.04134450077348777
153,0.07390467066840943,0.09896012538360781,0.05057276855046711
154,-0.0391396618960573,0.10196238547126897,0.0404082708591873
155,0.10336604424788627,0.09933557978008133,0.0645415379049215
156,0.10231468217092576,0.09581824200999979,0.0685652562681715
157,-0.05562544510825671,0.10842527124855703,0.04026819743770767
158,0.04184671789065453,0.09777803135112023,0.042793134748268666
159,0.02583534113364706,0.09694423040773507,0.040890005810540864
160,-0.05751963096306009,0.09450348632341038,0.04834032794556543
161,-0.057318024673401344,0.09716905162224684,0.046573854982553904
162,-0.04668467784615612,0.0932123003232164,0.04626656967563011
163,0.03183142735049177,0.1079925820479905,0.037140641723924214
164,-0.05846243263091631,0.09760354629961349,0.04661569953738028
165,-0.3409184008729989,0.09143698155167776,0.9787766050257367
166,-0.052341523258516126,0.09916261995690666,0.04419220766732337
167,-0.042558022999314694,0.09927656467826916,0.042186221574809994
168,0.01938707760948024,0.10259977948303617,0.0380704690305954
169,0.007135967510725387,0.09659726929353334,0.039760835197476176
170,-0.08821762881723046,0.0931778458228777,0.06280307400628711
171,0.1114159509788716,0.10045599906694941,0.06841513350611107
172,-0.02765485740801278,0.11244674965302634,0.03526926758200202
173,0.03078673794645433,0.10493442311477204,0.03816783946075169
174,-0.0736117378287393,0.11046625713053528,0.04313282836403375
175,-0.04105182937048321,0.11558151750217167,0.03544939572195814
176,0.045746676458913234,0.10348128864147026,0.04076766967407876
177,0.02753887699163933,0.09633220134370302,0.041350784586297526
178,0.043566932442589384,0.10748096322730205,0.038725773656588816
179,-0.06715985258559133,0.1038150800224751,0.04521836434215757
180,-0.02982459304235115,0.08856826781799693,0.04549738118899681
181,0.013152867239635524,0.09726923503414434,0.03974082973276395
182,-0.044635882042362324,0.09350229615467709,0.04562741105250471
183,-0.0028640763712232554,0.10047182349954308,0.038200103183934915
184,0.029292804076598074,0.1103183876157661,0.03609967972699022
185,0.025112739929197245,0.10775722359209457,0.03664005307521568
186,0.009107310149280647,0.09350289160154696,0.04110259934244202
187,0.07453240568413291,0.09581711037862187,0.053328709401543925
188,-0.006051292452904183,0.09883850120149988,0.038861951826399795
189,0.06443141427286748,0.09466062717181797,0.05044085384330399
190,-0.18630818707358218,0.11230212598433346,0.12333179844263027
191,-0.08152792279107116,0.09486137228737268,0.05734218530788014
192,0.04937562961493832,0.09820174563826659,0.044059201260683814
193,0.008053684471196412,0.09334900789010757,0.04112729739861342
194,0.06235862232437758,0.09546672153061858,0.04917281412614321
195,0.01814889510950958,0.10028336321593263,0.038860995368958866
196,-0.1370680387536689,0.1070716676346931,0.07793458820205179
197,0.005454138880231574,0.10765543758224194,0.03577091801960222
198,0.001484624695409385,0.09289042063543916,0.041179947447535975
199,0.08537025657402156,0.12079652711970035,0.040651139243378646
