,mu,sigma,gamma
162,-0.04606872326262117,0.09321210691232182,0.0461218913525185
163,-0.1035175363808667,0.10802487223683775,0.05520372359346037
164,0.03718305788902704,0.09759834793648432,0.04209570555698711
165,-0.042731985997954046,0.09123358931210468,0.046520591362382506
166,-0.07689094357350686,0.09917092959546725,0.0515209769411957
167,0.02741224738144305,0.09927374001018585,0.04006867109384906
168,-0.04000919302324483,0.10260336470140302,0.04025648912766512
169,0.030493510578400666,0.09659939058938415,0.0415967070376539
170,-0.04159611734621519,0.09316454887677993,0.04516601530599634
171,-0.06606634549538859,0.10043427981900732,0.0469878463728995
172,-0.0545569644272307,0.11245512419770291,0.03836331400008187
173,0.04729319060047882,0.10493847298411352,0.040372240158220885
174,-0.06764497861476533,0.11046329725543692,0.041731874161162856
175,-0.12428858725892389,0.11563652234166127,0.05788550796354458
176,0.06960383974034691,0.10348944567144813,0.04609248309761199
177,-0.030820911227428135,0.09633272223951894,0.04176138696024243
178,0.016275467292261703,0.10747560091085032,0.036181828976526026
179,0.020981435206539438,0.10380279484633609,0.037738940083236944
180,0.026140562937473275,0.088567887220445,0.04493043322160273
181,-0.03248538050303497,0.09727150076643089,0.041556963286317486
182,-0.008375290153857145,0.09349797132488347,0.041075879433079464
183,0.09313141741392181,0.10049548049613054,0.057468235029778936
184,-0.007947627916891098,0.11031548719556722,0.03498210734258876
185,0.013805513104762317,0.1077557925974961,0.035977952368712054
186,-0.1417881296293781,0.09354671995128419,0.11855392122775993
187,-0.008584204173957803,0.09580390948100198,0.040126541801022174
188,0.11096325940090347,0.09887027143692977,0.07039576821664596
189,0.10266331263063741,0.09467523383425104,0.07049614241612089
190,-0.011643671548109684,0.11217814003607361,0.034513601886777504
191,-0.03761569290237237,0.09484921071490428,0.04351543485721649
192,0.015594315861465197,0.09819603280357463,0.03951164709348979
193,-0.07969261915246041,0.09336295790086513,0.057934920275474165
194,0.110243984922501,0.09548607885046402,0.07522595926064218
195,0.002504451079720581,0.10028250916911953,0.03826602562114074
196,0.07869158640438886,0.10703152050821958,0.046551567480620525
197,0.012088992618414594,0.10765580141741721,0.035944287153073774
198,0.00183609768213372,0.09289041991765262,0.04118261854486338
199,-0.015758980419304076,0.12076447024605204,0.03223356832505593
