,mu,sigma,gamma
145,0.05301626635329762,0.09835228168169417,0.0005683342427995288
146,0.018237977327157394,0.10536504648610702,0.0005344909867368552
147,-0.15859091472935374,0.11217917613406204,0.0015213101226721473
148,1.13492073488938,0.09085619229788994,1.0
149,-3.303449774058746,0.10203423570348742,1.0
150,-1.5806707312009174,0.09379504788966089,1.0
151,-0.011703394315509172,0.09853327419290542,0.0004959078178289408
152,-1.8615671559000402,0.09681058112960808,1.0
153,0.04576284031196003,0.09940617583007155,0.0005522861881310961
154,-0.0485163067347263,0.10246017201751588,0.0005727485689248772
155,0.6896007283115264,0.09977272786745585,0.9999999151795514
156,-0.055681104046170195,0.09621241318088093,0.0005684381260410761
157,-0.022111651854435668,0.10901425904099311,0.0005560904169017738
158,-0.005813634765101705,0.09821831031858494,0.0004917106935638341
159,-0.07764633357224571,0.09737645629067207,0.0006686517311167675
160,0.06160382902414826,0.09489862662786713,0.0005854390240835546
161,-0.03969030421243251,0.0975975441041619,0.000529774724298889
162,0.0410997117680874,0.09359443844560635,0.0005150733439178863
163,0.07431441662139748,0.10858196380409856,0.0006857168295227235
164,1.779013377226686,0.09803726045436342,1.0
165,-0.0057953499654821205,0.09159333193600548,0.00045867381700471946
166,4.891339893305692,0.09961858878310731,1.0
167,-0.034127816707777335,0.09973659249579031,0.0005284696313438884
168,2.3480041455127982,0.10311007403064704,1.0
169,-2.666246769824543,0.09702649917010905,1.0
170,-0.054465652853582895,0.09354717101590893,0.0005538221825906968
171,1.7426586983700791,0.10090292027052723,1.0
172,-2.507974286180009,0.1131097755419311,1.0
173,0.07535144795448619,0.10547715457891316,0.0006802264964201745
174,1.3155893412239434,0.11107941786339587,1.0
175,-0.0892220369559429,0.11629514930898853,0.0007798406984082025
176,-0.021058234633971856,0.10399912594798576,0.0005304840092331869
177,1.4782370017531188,0.09675635117879403,1.0
178,-0.009159968781882284,0.10805940785202946,0.0005419478420782754
179,-0.21151349676129025,0.10433039174032793,0.004056176894862186
