,mu,sigma,gamma
98,6.555180027128762,0.15055448553091524,1.0
99,4.656783927050062,0.046674376623756196,1.0
100,5.230523378000879,0.064341662623587,1.0
101,7.155503241607391,0.10691698731403808,1.0
102,4.038622882620963,0.15749869999726965,1.0
103,3.398067773696259,0.10821672580800641,1.0
104,9.726055264745689,0.0976589203804418,1.0
105,5.520914021098192,0.08365975013161556,1.0
106,7.381401472529326,0.12923089221831782,1.0
107,5.63292813503966,0.15256615018671313,1.0
108,2.409597942803059,0.12017337105641641,1.0
109,10.066746031728508,0.11268347872405203,1.0
110,-0.0029490302822392156,0.11129051080856157,0.000556338265895695
111,0.016848635854508662,0.0927886880388467,0.0004714329478521097
112,0.08091069555123008,0.12474614758158271,0.0007691546730861327
113,3.381411216936398,0.14096898324723206,1.0
114,-1.3675811908423143,0.024719228799823977,1.0
115,-0.0036640610845799873,0.07681066831969935,0.0003843427763124787
116,2.548970035607422,0.1328362401751313,1.0
117,1.2006796121503174,0.06625823432084123,1.0
118,2.232925940960374,0.10716524452051579,1.0
119,-0.07950676264123731,0.12575234311803485,0.0007672817111768446
120,-0.10227534102902283,0.17952158132386775,0.0010546489062851728
121,0.9102358931366317,0.13916251789308517,0.9999992630034116
122,0.7649150643720631,0.11607674921125714,0.9999993591599706
123,0.007766345042713394,0.05890955982746519,0.00029703039163402647
124,1.7053109620368685,0.12514904670456262,1.0
125,0.021305327848289392,0.0686687507460882,0.0003601437641024261
126,0.012653792034163733,0.0998081605136116,0.0005028146676674516
127,0.8497972506816404,0.05773174752594682,1.0
128,0.01280784198341689,0.08671168125980952,0.0004381217516013718
129,-1.0972362962774216,0.14407604359868795,0.9999999996466351
130,-0.010291627676257777,0.04580305336259995,0.00023481484481104194
131,0.12898618054659655,0.14827615526896548,0.0010811710397236292
132,-0.0021283977179176313,0.04546152456560766,0.00022750510501256136
133,-0.09058548261797036,0.13316778843963542,0.000838462029867004
134,0.024606474213017628,0.12053230887962159,0.000614973310074308
135,-0.23919090418401012,0.1477043116249425,0.002732919761790175
136,0.00387885135238625,0.0468325911886187,0.00023491229077617616
137,0.08701185626888386,0.1175483602707584,0.0007723819628548548
138,-0.94388786511306,0.0741582362086318,1.0
139,0.08458116249531512,0.1380997958895895,0.0008322542724874976
140,-0.054410545781355825,0.14360370685562235,0.0007708582161900286
141,-0.0415401158784849,0.14043784239035667,0.0007330511316596968
142,-0.002081115793831243,0.05232461783735385,0.0002617615654053691
143,0.026995509707181772,0.12700278553012612,0.0006491008894952669
144,-1.9702408825405935,0.05333063580590692,1.0
145,0.01913199989247095,0.09637687109794157,0.0004912319327116649
146,-0.953262527472089,0.08154777328557448,1.0
147,-0.0974447526026084,0.14631616658981475,0.0009123873767189781
148,0.021053023938649978,0.057221190161169604,0.0003060473957420155
149,1.407005950842088,0.11569391661277527,1.0
150,0.7639962688479557,0.061859629726841565,1.0
151,-0.009329156700917211,0.10493690073360427,0.0005264847381163929
152,-0.029983961246564893,0.07589188719323219,0.00041009331175761505
153,1.4160118825757066,0.13630315751944508,1.0
154,-0.5898268638532084,0.046254765565841995,1.0
155,0.04674826493822156,0.13723776581084113,0.0007266484016079562
156,-1.5759550143082768,0.13640269124572768,1.0
157,-1.9423544093908607,0.061641420164990676,1.0
158,-0.02913645751637022,0.12555923667651067,0.0006445131672290062
159,1.8672580456280312,0.09355392352608959,1.0
160,-0.12796294891779736,0.1263437709873014,0.0010539367589978647
161,-2.4335029216602564,0.06650333710556897,1.0
162,-0.009550442214603974,0.04964528225231951,0.00025279837925501686
163,0.01629899613030498,0.05287737105215649,0.00027717319607672373
164,-0.007804462635246002,0.08063032466721198,0.0004048806051460745
165,0.0035727996924610214,0.05003431662233572,0.00025074731399035065
166,-0.012629081455886256,0.07459638191346425,0.00037822251044711204
167,2.678827415026369,0.11248602038058343,1.0
168,0.11124050397263348,0.10878812801089284,0.000916644596020273
169,-0.005996484677965868,0.08755951819682067,0.00043863298059190216
170,1.2326438493543284,0.12816645037106303,1.0
171,-0.004463793276537278,0.11287407394264093,0.000564493030299747
172,-0.018343289209700832,0.1397848041836029,0.0007044711271087997
173,0.9606446438357142,0.13948153929575557,0.9999999281716307
174,-0.019448528287309773,0.07589639116290135,0.00039199428950026827
175,2.2480544600992123,0.1410509065905364,1.0
176,-0.0023146553503380365,0.06247045063025694,0.00031246906586489444
177,0.0028260893127989577,0.06093081833277567,0.0003048889810629559
178,1.1246923928822858,0.14546989786839454,0.9999999998560436
179,0.7857603981425504,0.13236077090533285,0.9999663850273467
180,0.03329834188156112,0.07241132576414426,0.00040227231145762403
181,-0.017714517626414076,0.14673770084103072,0.0007385085776117375
182,3.710656580174811,0.09497756926901395,1.0
183,-2.034439581350565,0.10215311721751529,1.0
184,-0.004785158266900185,0.11370325900247316,0.0005686963723023145
185,-2.06888213314419,0.11496817020434279,1.0
186,-0.8559796395422031,0.08411130317847476,1.0
187,-0.8693113460181591,0.08281891762600485,1.0
188,0.0025080932516757313,0.12272765286721658,0.0006133899396350325
189,0.13906860405958402,0.12829529010980803,0.0011529940076830155
190,-0.18204485643700827,0.14127590683830354,0.0016176807642266473
191,2.3923506365217992,0.14530445115879723,1.0
192,-0.15430212845430524,0.14823207696793486,0.0012724911960513448
193,-0.00185342588023476,0.13973227472962352,0.0006982349638025341
194,0.0958882320596886,0.13762703443220423,0.0008763990765417627
195,0.00010972107172765027,0.044950791143134536,0.00022470412197553346
196,0.005321294766891767,0.04822824612016869,0.000242554681189367
197,-1.0901852543121913,0.1303946169903917,0.9999999999989837
198,0.0006730688130246935,0.126807791629374,0.0006336461274855723
199,-0.02326136092427907,0.0797997555346623,0.00041614230088627124
