,mu,sigma,gamma
110,0.055865638055597695,0.1086798743292548,1.0364619602683632e-10
111,-0.1090158243146202,0.09269319551621687,1.5556282459131862e-10
112,0.16296983628745984,0.12552013072665993,2.401720823960687e-10
113,3.805317883960629,0.14240119456082737,1.0
114,-0.0030943753761182545,0.02392294964727525,2.24577535067277e-11
115,0.9174651922088426,0.07706296129676489,1.0
116,-3.8319508565795406,0.13403239158677013,1.0
117,0.009016612009780343,0.06402516834280206,5.646379226418805e-11
118,-0.1068399328802983,0.10654638248786628,1.4638608822304218e-10
119,-0.04190534921166312,0.12235318702211216,1.0789831014643857e-10
120,5.466344998928166,0.18249709579934534,1.0
121,0.08148610118198063,0.13667895581817063,1.3390012920673297e-10
122,0.15432520556948134,0.11675346128598742,2.3170389299075337e-10
123,1.9829650148960032,0.05901457470966697,1.0
124,0.05563108306160174,0.1221420127368998,1.1241472013587849e-10
125,0.029721990192491193,0.0667594659680224,6.385931029539133e-11
126,5.892568824786759,0.10031061214148111,1.0
127,1.8072026657108444,0.0578310714358438,1.0
128,-0.01944317633676007,0.08393838507379728,7.380931416947963e-11
129,5.626721136702581,0.14560019664313506,1.0
130,0.0046579493149215825,0.044255735432253,3.984240691197579e-11
131,-6.051530547412979,0.14993833259182043,1.0
132,0.7152575555685478,0.045516672425982174,1.0
133,-10.184376428308145,0.13436575830729133,1.0
134,0.26135394062037615,0.12263127177702404,9.978130834915364e-10
135,-0.05478354824395514,0.1442063363279792,1.2724757546776746e-10
136,8.374560896788556e-05,0.045231261206284165,4.0452489523043054e-11
137,2.885376526046135,0.11837893370279824,1.0
138,-3.217438467694849,0.07436501610595186,1.0
139,0.019038183415540744,0.13405134897953339,1.1221365585361701e-10
140,-0.05052546887701946,0.1400602724858283,1.230329431700056e-10
141,0.3067137050636352,0.14328491086851722,1.1760898084020982e-09
142,0.00295944034953149,0.05053451094002627,4.493693365142703e-11
143,-0.022881722573684125,0.12320576745480892,1.044665986781146e-10
144,1.1322079459650203,0.05341205546192436,1.0
145,-1.9267694204136807,0.09683942529545025,1.0
146,2.8544863547695356,0.08182359197025385,1.0
147,-5.317994891038608,0.14791404749533285,1.0
148,-0.013331591418596427,0.055366031582830495,5.019924908230189e-11
149,-3.7358474841523623,0.11648190012492399,1.0
150,0.06263869341257225,0.06134363610707305,8.930275613591739e-11
151,2.9485379030445946,0.10552636711375862,1.0
152,-0.034761767527803064,0.07385206074293856,7.093511057829712e-11
153,0.023264364367416645,0.1323364468366208,1.114376005736093e-10
154,2.437153764640626,0.04630515254451578,1.0
155,0.0673104212590279,0.13431133809324503,1.2533186557295925e-10
156,-8.240118384837846,0.1376917501541982,1.0
157,0.045772791658311086,0.060541670516709216,6.983870035918286e-11
158,-0.1504707798581298,0.12594240272432397,2.1137415138776623e-10
159,0.04465257643668541,0.0911702532130409,8.703526440976612e-11
160,-1.9832137274378479,0.1273900597985145,1.0
161,-0.04757060728046066,0.06526217094112777,7.343060363382751e-11
162,-0.5618033050317031,0.0497234751778074,1.0
163,2.6580168429318687,0.05295252084571597,1.0
164,2.924328075894807,0.08089679435420213,1.0
165,0.008632710200395556,0.04837309592115966,4.371735764438832e-11
166,0.0067816490316452115,0.07206325161544976,6.271723306850339e-11
167,-0.035417511658301516,0.10926722762213452,9.659483147189297e-11
168,1.3017627698782408,0.10947412045019145,1.0
169,5.66924737324504,0.08789819235836882,1.0
170,0.029683741515059585,0.12445455907771563,1.0655527502102741e-10
171,7.277241091301688,0.11360141992515564,1.0
172,-2.64867291862737,0.14119092177323558,1.0
173,0.46579539128913267,0.14164426813515982,2.54164836406277e-08
174,-0.0095693021355469,0.07334341087198007,6.399703170796706e-11
175,-0.30389908501075474,0.14391879882886943,1.1101978474682335e-09
176,0.00667025614150659,0.06034715596215578,5.3244970952587386e-11
177,0.7780649105076456,0.06106103067267133,1.0
178,6.563298163173263,0.1470380177401545,1.0
179,0.15443907112904173,0.13273961380232302,2.1376626324468436e-10
180,-1.0108114294601465,0.07261908911063554,1.0
181,-1.6651943485744563,0.1484004721683077,1.0
182,-3.650122943010406,0.09541223197278734,1.0
183,5.048528342962759,0.10269257414538699,1.0
184,0.19098172733950072,0.11517591980588235,3.809761914758961e-10
185,0.0234971521969781,0.1114526238849798,9.563364336246656e-11
186,4.403838504604919,0.08441206733801922,1.0
187,-0.115361553408666,0.08316892396861594,1.8504591033509694e-10
188,3.9884470735614426,0.1236686353423736,1.0
189,-2.1664366676157556,0.12938700615653237,1.0
190,-5.231392120359656,0.14271285661004152,1.0
191,-0.07877265640474164,0.14259554400436317,1.3593248928713197e-10
192,9.486092495574516,0.14989001287448844,1.0
193,-7.13846726008878,0.14111972992013666,1.0
194,-0.16893661238453908,0.13838245704857025,2.3804510961120593e-10
195,0.9079847382283798,0.045001227473225165,1.0
196,-1.1488109182663382,0.04828832141440963,1.0
197,-2.4587476287137084,0.13153610113824765,1.0
198,0.06186423345910046,0.12395331771133944,1.1623881717597965e-10
199,-2.908221887016087,0.08005814633802373,1.0
