,mu,sigma,gamma
149,-0.12514638267038034,0.11547006196638619,1.7163832578957876e-10
150,0.0008064344503921051,0.05973123708646905,5.244276195615036e-11
151,0.010663088385646575,0.10152321450049884,8.634425514557738e-11
152,-0.07366043323368571,0.07520272893959314,1.0351819818863266e-10
153,0.06142162775280803,0.133210412281792,1.2212042137325209e-10
154,-0.016888585082780207,0.044886112574911805,4.293039408530305e-11
155,0.07279319682450759,0.13449393387668956,1.2801325814195093e-10
156,-0.118118944014405,0.13537390186835363,1.617972450004301e-10
157,0.054951978989104644,0.06086806649750981,7.913336964531754e-11
158,-0.010958330558640282,0.12166450749272974,1.019958831669855e-10
159,0.048682748528282214,0.09129774738367183,8.901175780182437e-11
160,-0.17079507586573317,0.12731086810596048,2.5782082999385376e-10
161,0.031532440204584365,0.06473040415563532,6.321261045304142e-11
162,0.039724281320581416,0.04884788332133879,5.975073397582943e-11
163,-0.046334681433106026,0.05217184574760073,6.76599361413671e-11
164,-0.08684128670139295,0.08021676217152619,1.222672305484638e-10
165,-0.014194063940091291,0.048461921418066795,4.4917333438237985e-11
166,-0.06664752367218794,0.07370870327006672,9.470686390136029e-11
167,0.012071396085735778,0.1088917107035661,9.220136174862253e-11
168,0.14432267360959344,0.1093270424539606,2.175518634314311e-10
169,-0.018700208879212515,0.084747010490643,7.429702029873492e-11
170,0.011702690626801897,0.12422567398808211,1.0402198749459279e-10
171,0.079482028065087,0.11104615269077141,1.191780749944575e-10
172,0.12863953313986923,0.13907993261410237,1.7383783681930987e-10
173,-0.057093533406185636,0.1361938125046283,1.2248748106750602e-10
174,-0.0016695954427387852,0.07329888540516127,6.347079830650912e-11
175,0.029442783417168206,0.13709915092805106,1.1596729909694495e-10
176,0.018348818548282114,0.06051575315113919,5.541606624441334e-11
177,0.016726169623784936,0.05900055126865355,5.382778622810445e-11
178,-0.12277510358470357,0.14441488702553643,1.6855049204194597e-10
179,0.17850446298488556,0.13346398491354972,2.678558336361481e-10
180,10.32700480351872,0.0726020742887325,1.0
181,10.039391416012993,0.1483452996550903,1.0
182,9.97793308242732,0.09540933284618525,1.0
183,9.937000222506418,0.10269081371551349,1.0
184,9.881969957091497,0.11444631062743708,1.0
185,9.95887489247615,0.11573641821805315,1.0
186,10.118622868791608,0.08441080113062026,1.0
187,10.057340641629727,0.08310475088544705,1.0
188,9.826715868222507,0.12366373481059566,1.0
189,10.163789146871736,0.12936551735133126,1.0
190,10.1730597356113,0.1427088056893555,1.0
191,9.897703042071145,0.14686491391090692,1.0
192,9.84409311284143,0.1498899468833282,1.0
193,10.176328698981658,0.14111831657864032,1.0
194,9.937797254542978,0.13895071837761297,1.0
195,9.77986411900722,0.04499638087602976,1.0
196,9.811428012946667,0.04828452307245631,1.0
197,9.634565422556495,0.13151902538412877,1.0
198,9.902441703511673,0.12784103329135327,1.0
199,9.886701919881919,0.08005550580106714,1.0
