,mu,sigma,gamma
117,-0.042183476346443365,0.08778678476507547,0.000598781023925534
118,-0.008414856277316845,0.08996684331387281,0.0005461619816217408
119,-0.004229715036626093,0.09286861608116115,0.0005611105769945825
120,-0.03426584019765138,0.10241911783352892,0.0006535483165458761
121,-0.1593523302213333,0.09251759774541346,0.002291957989928752
122,-0.024686095138610944,0.09822659553021762,0.0006118446023129
123,-0.01919022963959696,0.10966263339437607,0.0006683388358447878
124,0.09253723849212674,0.09111330310868693,0.0009132630562809878
125,0.04930422174787539,0.09120560457937053,0.0006409470346723428
126,-0.1560817475843125,0.09062276688397382,0.0022497280725099706
127,-0.07028331462337689,0.08580851688830651,0.0007272480577837528
128,0.01998587444537874,0.08897723078270876,0.0005524774156141178
129,0.014224551740845606,0.10224990046193567,0.0006212126881778515
130,-0.03018909397514593,0.09191865845944455,0.0005875740439307303
131,0.017553361090638053,0.09827402293486051,0.000602031750121032
132,0.05929805001287759,0.09992297352460873,0.0007214270130791132
133,-0.058254731755452996,0.11239417788852195,0.0007748012704318452
134,-0.08903887873270196,0.09409503230580693,0.000883823426414144
135,-0.13236852531453522,0.09405024640728336,0.001459520440513058
136,-0.17826536394502868,0.10174186591708542,0.002620386424143658
137,-0.0461392482671968,0.09208274241258249,0.0006335992923004013
138,-0.10472611337264386,0.0933937154909869,0.0010381717948940875
139,0.07357460892114909,0.097196839651114,0.0007825584939389842
140,0.052667809943952655,0.09490759849382312,0.0006713970142034137
141,0.04103115313331545,0.09893301068841624,0.0006521763308871052
142,-0.10550570298409913,0.10384733780252686,0.0010345591622177343
143,-0.013633661600871818,0.08671888131130924,0.0005316302168989286
144,-0.2575361009566955,0.10376830604490704,0.012583482687058594
145,-0.00515234620846296,0.09500050496198298,0.0005737647983784653
146,-0.06748559747174744,0.10012412331536422,0.000760198503157949
147,0.11805973619792927,0.10533744726901466,0.0011619908093265757
148,-0.10380114739349283,0.08626982449572437,0.0010519989884681734
149,-0.03075047454221871,0.0980871212650183,0.000622435712065617
150,0.05041702972337678,0.08986201744708441,0.0006389925174690461
151,0.0977822969390779,0.09321540699280244,0.0009636815794843088
152,-0.04253290659927615,0.09290252710031348,0.0006257047046185039
153,0.05323235780799507,0.09502085805420513,0.0006741603894405367
154,-0.04497180024715765,0.09811272097043995,0.0006597544339629715
155,0.05534871743494697,0.09529957182223645,0.0006840587595042406
156,0.10760703489894494,0.09109252536872298,0.0010807947839863994
157,-0.051286320714092976,0.10402275971876551,0.0007099026430262305
158,0.0463349195089402,0.09411292422896582,0.0006442688679962084
159,0.020866087204045272,0.09392145954090816,0.00058172474239851
160,-0.06681948858886667,0.09044199407548743,0.0007204643671233842
161,-0.021820157218406775,0.09411276213070789,0.0005842271743177477
162,-0.06611571621024497,0.08924859376611935,0.0007122844426909846
163,0.10455383404111389,0.10222009475124107,0.001025786839880546
164,-0.0526001656848963,0.0937626519730974,0.000665812298900806
165,-0.24162881250400986,0.09084670503537604,0.017802009685789245
166,-0.1303785363774919,0.09434559827362578,0.0014162050603340815
167,-0.03027276197662527,0.09594902709974548,0.0006097573801913105
168,0.03658629159410511,0.0989500422772715,0.0006404548670100993
169,0.007635032694759976,0.09374469322215091,0.0005675901235013596
170,-0.056577714039013134,0.08945874741178479,0.0006637778534522947
171,0.1295735654887641,0.09545927977020013,0.0013876804194280722
172,-0.09064308586469354,0.10657943300982384,0.0009184692074434486
173,0.03235900104460094,0.10126457860114872,0.0006431322329449213
174,-0.027335839635174223,0.10659821210167447,0.0006627836291985096
175,-0.06578625314691988,0.11027834590150422,0.0007948150572541528
176,0.03935068787862425,0.09970653299158214,0.0006515921125804529
177,0.009149649891871068,0.0934808818468626,0.000566947644212045
178,0.04286542535868586,0.10339151304633716,0.0006804405677184727
179,-0.12708180954592901,0.09843732269667076,0.0013164651082633936
180,-0.027676038608816605,0.08583401631251691,0.0005487992924207491
181,0.027178690064947948,0.09411474204514302,0.0005934549570796368
182,-0.06191135975912082,0.08963160194959026,0.0006907194916778436
183,-0.024753653009325912,0.09720171740782732,0.0006062411029370898
184,0.018024777764765198,0.10664050358835736,0.0006499755168548202
185,0.0619028988811451,0.10305868262469883,0.0007464561934276298
186,0.04920831993396854,0.08998766973189899,0.000634820176816532
187,0.08341195991983708,0.09129828106996055,0.0008344890988128486
188,-0.02551530254991416,0.09563754345104711,0.0005988403553482731
189,0.06492399546353299,0.09063731028730149,0.0007105815779523676
190,-0.1976275966324636,0.10791175836260038,0.0031653066517314046
191,-0.08331621629474302,0.09040994534550371,0.0008323684834959569
192,0.04442220276283373,0.09456656152406696,0.0006401470014387474
193,0.03363243926080603,0.09024997117209967,0.0005866536944155028
194,0.1054882754511299,0.09078438848932838,0.0010550373546385772
195,0.014933155409814814,0.09717594491173137,0.0005929289870887775
196,-0.15912442260472898,0.10197455784640931,0.0019411130484452458
197,-0.0013983110893192716,0.1042548991999702,0.0006263737915458185
198,-0.015546589189137795,0.09014786801789239,0.0005533797242474837
199,0.07919276439743145,0.11466624608351554,0.0008757898859799447
