,mu,sigma,gamma
111,-0.06531530052473843,0.0881223274382335,0.0007037792634445369
112,-0.004380772474518602,0.10036839786439418,0.0006045348516657857
113,0.05035355892038737,0.09224883237373475,0.0006499108182187004
114,0.024509746662342072,0.08704729383777414,0.0005491672741231207
115,0.09864299728605425,0.10386378553775914,0.0009742136871000989
116,-0.06373161027561074,0.09674915316769522,0.0007281313910295164
117,0.1299430976122866,0.0870653011757714,0.0015261869616293776
118,0.01164682978958458,0.08994039503717137,0.0005483503225278295
119,0.08853557681752026,0.09108192077873539,0.0008767787299055875
120,0.03617373383185301,0.10237044833951277,0.0006576885412760663
121,-0.015319058480899457,0.09327209414368098,0.0005710118536719394
122,0.029440638177195687,0.09812881385782168,0.0006199887532583005
123,-0.1351977039270293,0.10718818041317524,0.0013756281238006681
124,0.04182111149232828,0.09231540778980671,0.0006204896405391386
125,0.1329475541115352,0.09052118154001147,0.001530045626553975
126,-0.141630062421543,0.0901694883143038,0.00176429976513038
127,-0.2207350465554884,0.08884730633391752,0.011027164208582886
128,-0.05628180035782554,0.08811019715455735,0.0006566804188663714
129,0.0688121513937183,0.10083900467831385,0.000769697648656405
130,0.018064350892948,0.092141248012078,0.0005677920844397164
131,-0.04763739282461577,0.09757910643631224,0.0006658141964351254
132,-0.11919989726225526,0.09885418570163035,0.0011987296323970635
133,-0.17253296790517483,0.11154093065534679,0.0020611097210794563
134,-0.05336431228940247,0.09499475456091742,0.0006745662146627105
135,0.07966902525956289,0.09414403625869364,0.0008126160761523184
136,0.014033552622942409,0.10256665709530532,0.0006228466818289578
137,-0.036402838449147094,0.09234249320228123,0.0006049587617434086
138,-0.03778977429557411,0.09486582423152368,0.0006219787211176711
139,-0.011541585959921812,0.09873455633111902,0.0005988626343455889
140,-0.1293421332189586,0.09401844847702515,0.0014005205222401194
141,0.06702872406099643,0.09815196872462974,0.0007501540316968828
142,-0.01278572997070827,0.10620117550715828,0.0006425199721158282
143,0.16341298797995404,0.08658155265100051,0.0028880472954502783
144,-0.055861161236250095,0.10039275115997313,0.0007094469636488239
145,0.05430790137617335,0.09400653750737646,0.0006738746590849959
146,-0.07169524282721702,0.0999979831418661,0.0007816972600986615
147,-0.11918421129723697,0.10533451940540554,0.0011748294370011237
148,-0.08586969773044163,0.08634253855906938,0.0008504755941884458
149,0.13520800059063412,0.09655154523753094,0.0014813564491905752
150,-0.048817682742447174,0.08990656119074102,0.0006329286200112152
151,-0.039488938231156026,0.09459638390054094,0.0006252819057935025
152,-0.02642230663535277,0.09328995153440112,0.00058745402803718
153,-0.047544349665407715,0.09518788002463084,0.000653732400316303
154,0.008047432851843965,0.09882984103890903,0.0005971553593403559
155,0.07985914712136176,0.09463046570266156,0.0008151223765127162
156,0.07669421423043027,0.0914215513514569,0.0007853451610426083
157,-0.09258696450837375,0.10280697129938621,0.0009246887754293578
158,0.01697521130531962,0.09476863540868173,0.000581413775004537
159,0.019074532088911758,0.09394957416829486,0.0005793841472606603
160,-0.05280498882687376,0.09082644067565006,0.0006531827203621554
161,-0.0928710071406589,0.09241531766419772,0.000916435629542901
162,-0.02508751632427696,0.09029834994887766,0.0005683530442233834
163,-0.00446164977770559,0.10456345937137612,0.0006287074086938808
164,0.026903823128299333,0.09442985427186756,0.0005946747287158084
165,0.0887491503008613,0.0869859957491196,0.0008775793676243292
166,0.11678704435495331,0.09417506121670108,0.0011907315865739847
167,-0.10859927105178983,0.09425255820919513,0.0010816372239815955
168,0.07767814721389688,0.09775366520648919,0.0008092598959349674
169,-0.11691004597718115,0.09187258048398807,0.0012081229926838456
170,-0.0370169032443228,0.08998908553363721,0.0005942578268359225
171,0.018900824896673534,0.09725478663857848,0.0005978947406705069
172,-0.058693018593144235,0.10757820124806124,0.000753802899821562
173,0.13717515580585288,0.09959420344358383,0.0014795921896020086
174,-0.10289560424758618,0.10449159012332536,0.001011042203247602
175,-0.08464731960934122,0.10965236344110502,0.0008884883662488148
176,-0.10573431460878535,0.09808752705682862,0.001040591638137428
177,-0.03908598206022023,0.09294395165886467,0.0006155410668589889
178,-0.08076856716004766,0.10222089189054442,0.000841935299855911
179,-0.05514687945325391,0.09954770386657476,0.0007027193733854064
180,9.836949754573189,0.08925345195919686,1.0
181,10.189610567064916,0.0981767133640744,1.0
182,10.102682777131653,0.09430496391983734,1.0
183,10.002822209185368,0.10147148845949583,1.0
184,9.86862750674271,0.11163481703145259,1.0
185,9.913544009961388,0.10898580082828327,1.0
186,9.933323463987497,0.09430994403712889,1.0
187,10.163901474448954,0.09667155378994453,1.0
188,10.184285837972887,0.09979049474133633,1.0
189,9.866597334325615,0.09548808444626773,1.0
190,9.93175414313883,0.11356434499220017,1.0
191,9.914508638338202,0.0956881589984851,1.0
192,9.991921889219462,0.0991292742104076,1.0
193,10.187149548226817,0.0941521596617249,1.0
194,9.9295188699729,0.09631597072536643,1.0
195,9.913717129417691,0.10127659438660316,1.0
196,10.144802182198775,0.1082168996875294,1.0
197,10.051976399273505,0.10888267107394385,1.0
198,10.10959373054544,0.09368203485229763,1.0
199,9.898575735164872,0.122488786042818,1.0
