,mu,sigma,gamma
115,9.871128103719757,0.11098496438901992,1.0
116,-0.055689048884569416,0.09699154807593338,0.0006931437646583675
117,-0.016403643319770504,0.08832061298779316,0.0005439237418075158
118,-0.06068235614967009,0.08884369030800278,0.0006812990772624975
119,-0.04840509562930508,0.09205038102131607,0.0006415953946614189
120,-0.03314392861270222,0.1024468586651165,0.0006512289200202466
121,-0.022167235828317564,0.09317072538970574,0.0005794635557594841
122,-0.061512502442342465,0.09723036712554664,0.0007195919405917377
123,0.03926694980774085,0.1092157879393482,0.0007015261469783426
124,0.12373698727015739,0.09119245471917652,0.00132955774587177
125,0.11527992974930228,0.09023147058265235,0.0011951332408160651
126,-0.1384258770529077,0.09008209945096406,0.0016767873763597488
127,0.17974849811847016,0.08751141400306561,0.004040159123985566
128,0.17758358828970305,0.08927260357334743,0.0036082492268700505
129,-0.09189956983023097,0.1002432909803405,0.0009151406423991918
130,0.10716218999049264,0.09039193712064314,0.0010779540155997304
131,0.03232269054761781,0.09799201705775112,0.0006252951898915309
132,0.023093653257164174,0.10089684399856585,0.0006242502932622054
133,0.11811825127655039,0.11077636925174665,0.0011536962771198438
134,-0.013048405839870172,0.0959065899174404,0.0005838811188361621
135,0.18595841396825719,0.09580047944287091,0.0034959615483343216
136,-0.018718104528692305,0.10250468767891106,0.0006273902918420136
137,-0.015459777765539985,0.09274687038008299,0.0005681595003661388
138,9.965985512569082,0.0992590163635163,1.0
139,0.08058266597421067,0.09701803544073694,0.0008261001583324858
140,0.015914783003640944,0.09576475457547179,0.0005858969340449579
141,-0.043470323279320135,0.0988643530153966,0.0006589398064136021
142,0.17767065986801028,0.10502737297983519,0.0024384450760304823
143,0.1463554806310268,0.08600136985727513,0.0020749824281386837
144,-0.05536287793134746,0.10040844354406511,0.0007075633748248187
145,0.20218820883253805,0.09566801811976419,0.004949745092157661
146,10.066616587806456,0.10595483257954326,1.0
147,10.01387200339019,0.11289174958420042,1.0
148,0.08059851188199715,0.08641380318973113,0.0008048053849800333
149,9.923708525907488,0.10256955903188364,1.0
150,0.14609161780937233,0.08964926884296098,0.001919507172156471
151,0.011520675626829001,0.09512654825675852,0.0005781213807024491
152,-0.06346758125299756,0.09230780828988135,0.0007091548333885953
153,-0.021882292657588703,0.09580594890556911,0.0005938496259007546
154,-0.026167581075943285,0.09858344299202265,0.0006163598096360132
155,-0.021017909158821752,0.09616370379571826,0.0005945942226873712
156,0.0037024580153278675,0.09299955199888428,0.0005617246781862043
157,-0.12542740621157555,0.10254791830449597,0.0012644712880750567
158,-0.047400828431719264,0.09408247878818898,0.0006478198467738982
159,-0.01723547926355516,0.0939760553372766,0.0005772077557635222
160,-0.03591590183843449,0.09128392505292929,0.0005980658742106788
161,10.01179952689716,0.09806570804535975,1.0
162,10.10424372341474,0.09400708657765203,1.0
163,0.08552383253470959,0.10257532667428469,0.0008736872254582085
164,9.84914607808923,0.09851181190977312,1.0
165,-0.004088918559160564,0.0886598167783657,0.0005366076894360201
166,0.06120091871708404,0.0949827919302363,0.0007087071496309457
167,-0.013654256901295143,0.09623167117555916,0.0005862938417962651
168,0.008135033232252982,0.09943684836503072,0.0006006965782254192
169,0.011230693636038264,0.09371695343551058,0.0005697817222400865
170,-0.02495064180265851,0.0902565783321066,0.0005678690833646232
171,-0.03241499244242808,0.09699083901347387,0.0006200743388112815
172,9.672552152270418,0.1138403160251742,1.0
173,-0.05962391469464536,0.10047282404763842,0.000725257471415895
174,-0.16040572419032298,0.10500530978795297,0.001900259938032643
175,0.20524265622192647,0.1111659104176631,0.003335448738189605
176,0.06416164561898698,0.0989606574267337,0.000739254789567603
177,0.0017821006216612492,0.09351410165215222,0.0005643448801287053
178,0.050080273133603186,0.1031734035079406,0.0007016411145430108
179,-0.01867651834053891,0.10046235915053552,0.0006157830200672575
180,10.187134900418757,0.08925345195919686,1.0
181,-0.1967096154875729,0.09489363307597201,0.004513256460717171
182,0.07900518515633484,0.0892325623780327,0.0007969814619436398
183,-0.12504506185343767,0.09543769268409497,0.0013091253228521363
184,-0.09636694774664523,0.10448407371941842,0.0009566255549287319
185,-0.0565880007831503,0.10323077312100956,0.0007254573735875965
186,-0.12634636366077912,0.08923584057013065,0.0014062986416822128
187,0.10086011366030904,0.09110758517215928,0.0009992924518364018
188,-0.023377861997684175,0.09567769798956643,0.0005954576979909914
189,0.04396216672635585,0.0912208377169315,0.0006218868715871762
190,9.82509344129617,0.11356434503331209,1.0
191,-0.08786233983875051,0.0903404751032887,0.0008703628920250605
192,0.012777984987517772,0.09521944356827593,0.0005797008934468756
193,-0.07527769790764288,0.08916776855827856,0.0007699498236947512
194,0.06636211042318092,0.09135792817040035,0.0007211294285995227
195,-0.1649486866052266,0.09630740180885806,0.0023376318994331965
196,0.285525220801534,0.10669923853257687,0.021499409296424632
197,0.03586075191320456,0.10375555354176969,0.0006643662750072768
198,0.06514766129276313,0.08897495523627488,0.0007058209340724105
199,0.03132787488638189,0.1162550935608534,0.0007228099242244775
