,mu,sigma,gamma
136,0.0015920569086955731,0.10302229035014436,8.708980363645568e-11
137,-0.047144518166510656,0.09364890283086419,8.979236714281458e-11
138,-0.028371118913384227,0.09579331530760918,8.479438638938342e-11
139,0.0027042100513438258,0.09900204745222445,8.394891218996798e-11
140,-0.14105652376955116,0.0999003470827375,2.2725835086400087e-10
141,0.08516900093675803,0.1019314527438793,1.2047433087582765e-10
142,-0.004364259484515254,0.1068149327126402,9.012239122225527e-11
143,0.15750071339146238,0.0906234623790682,3.4992523916094624e-10
144,-0.07120640527075983,0.10338293710556508,1.0943804197086482e-10
145,0.05408773431487209,0.09610629756145574,9.484219052742414e-11
146,-0.07387253916935461,0.10357941072370949,1.1154938207943407e-10
147,-0.1227784546370136,0.11197053775747463,1.6916885939506207e-10
148,-0.08832252316990079,0.09012598755619912,1.2254490501698603e-10
149,0.1274948073578856,0.1022466893964353,1.8595879805826744e-10
150,-0.0376984439603146,0.09120022162737507,8.425857417498418e-11
151,-0.016972389315128025,0.09536324797376027,8.225408719698309e-11
152,-0.03784030898796504,0.0941202113061001,8.635518726652513e-11
153,-0.04435937717007945,0.09681588899525169,9.07355479695601e-11
154,0.008316819733961913,0.09909585470058335,8.426905627169088e-11
155,0.0848423316238542,0.09859392703742466,1.1939419593409734e-10
156,0.07811480575087754,0.09491113914102499,1.1173270741666851e-10
157,-0.07361752187229305,0.10709568340889793,1.1309482812076421e-10
158,0.016565489269459714,0.09505205200443281,8.195544298364955e-11
159,0.010430372869172118,0.09416866881689284,8.05650096169359e-11
160,-0.06433132873921206,0.09313592340515356,9.94995545615086e-11
161,-0.07598402499698571,0.09616609438118719,1.1025386550304415e-10
162,-0.03417501698335134,0.09091288311016305,8.283203212476114e-11
163,-0.012351756802959043,0.10508769660978155,8.927087924136915e-11
164,0.02511897699735594,0.09501379506577923,8.345115442164045e-11
165,0.0712755943290239,0.09020962535564704,1.038965291790479e-10
166,0.11935333262724641,0.09964833753130818,1.7067551083541355e-10
167,-0.10262603041787147,0.09920762544640402,1.415555501909151e-10
168,0.0802574225773533,0.10164126398741519,1.1588851518996885e-10
169,-0.1229013530070278,0.09723125787329462,1.8119969044801166e-10
170,-0.04139287536239221,0.09106564391788854,8.556783399352666e-11
171,0.015640605317842796,0.0976488148337133,8.384830950012126e-11
172,-0.06453760511806649,0.1107338169643055,1.0934284661025121e-10
173,0.10628840503209767,0.10489212201565236,1.4598382851377336e-10
174,-0.08414439772910924,0.10948525400679855,1.2230607750255815e-10
175,-0.08395096096020731,0.11452555380964376,1.2416357329652773e-10
176,-0.11802408977583695,0.10386274361716975,1.6498922534885482e-10
177,-0.004755697667347334,0.09353134338537128,7.969858565918708e-11
178,-0.10207035682646642,0.10723814914913982,1.4007289909334468e-10
179,-0.04964906661019651,0.1017409872885573,9.629897423448875e-11
180,9.836727878677017,0.08925394990843118,1.0
181,10.168174238462006,0.0981771618947231,1.0
182,10.158073753130656,0.0943054407352646,1.0
183,9.96163356254549,0.10147197290856633,1.0
184,9.892739696180751,0.11163573350231708,1.0
185,9.938051063858438,0.10898660484875881,1.0
186,9.910103476573696,0.09431052915785347,1.0
187,10.090156902612586,0.09667200107685898,1.0
188,10.231065371651871,0.09979097221086741,1.0
189,9.889556464250356,0.09548854257582125,1.0
190,9.91998544133453,0.11356519745027266,1.0
191,9.958997988269617,0.09568861190133006,1.0
192,9.944582502308254,0.09912996232387998,1.0
193,10.097126594342017,0.09415264381976501,1.0
194,9.916844734608723,0.09631661835534261,1.0
195,9.89482120418671,0.10127728094631254,1.0
196,10.154728999636301,0.10821749037218892,1.0
197,10.017792364675433,0.10888335709897214,1.0
198,10.045567529665728,0.09368247714880869,1.0
199,9.874339947876296,0.12248993861027908,1.0
