,mu,sigma,gamma
141,-0.04776436932907341,0.10060784716192707,9.471003403766544e-11
142,0.17707336502613344,0.11165529220285719,3.2879422061166666e-10
143,0.13705644860980032,0.09030366068488575,2.423344712206558e-10
144,-0.05271234060634774,0.1027407439795015,9.831520670512169e-11
145,0.20745342256443053,0.09979117911169479,7.378226828947602e-10
146,10.022956511257712,0.10595540722138283,1.0
147,10.016188190781774,0.1128926282885741,1.0
148,0.087884398528207,0.09011029479365144,1.2195813368796708e-10
149,9.91274997006115,0.1025701959667661,1.0
150,0.15751388629340862,0.09480473476219503,3.197919953665175e-10
151,0.006459423541480661,0.0952660704669886,8.114713299297042e-11
152,-0.060060810037803024,0.09482514166314562,9.757062816035511e-11
153,-0.020785410958788494,0.09626651811535858,8.35579274315471e-11
154,-0.022779831393631225,0.0992654995086347,8.621813097924949e-11
155,-0.0245529216400074,0.09668707414850215,8.460233206442983e-11
156,0.0054941233012495575,0.0930060230922581,7.931594007835037e-11
157,-0.1238383718275341,0.1089285892691753,1.7261110664462505e-10
158,-0.04991776541488099,0.09583986790044396,9.257217454013746e-11
159,-0.006193037599567979,0.09414033238883182,8.02455509206616e-11
160,-0.0441892190664062,0.09245440704368119,8.768430998520189e-11
161,10.080681880285354,0.09806621404199141,1.0
162,10.136466492858927,0.09400754186616321,1.0
163,0.09498855449524449,0.10748001213051413,1.3198630602059993e-10
164,9.84064358310101,0.09851238134321985,1.0
165,-0.0006166851875607713,0.08850806059809037,7.562347501900327e-11
166,0.055249047927353606,0.09736788984602447,9.62537894593669e-11
167,-0.01908133182063445,0.0965613939716174,8.350152272589415e-11
168,0.008689095101259916,0.09973066185565531,8.479188589877928e-11
169,0.014648361188464458,0.0938709915273734,8.078175270943437e-11
170,-0.02514642146943367,0.0906617591823671,8.015594403607851e-11
171,-0.049150839790228856,0.09840982032086205,9.385356172010014e-11
172,9.618382404035625,0.11384125939607512,1.0
173,-0.0747945835667806,0.10372184876631566,1.1223231862451824e-10
174,-0.17069637122516093,0.1122082700215264,2.9804122841684815e-10
175,0.18852136420786564,0.11772901229514136,3.539546182857187e-10
176,0.08457864242850316,0.10266159967507787,1.2017207826063854e-10
177,0.004992786249232251,0.09353236316588476,7.970927029794233e-11
178,0.03793053194935937,0.10502527732907829,9.423331702973629e-11
179,-0.0033084039477775068,0.10089392496135319,8.545093472479311e-11
180,10.186877821207824,0.08925377196525686,1.0
181,-0.18217351188832417,0.0990056970366799,4.571255441344225e-10
182,0.0853381218013358,0.09294002599983271,1.1889593715421503e-10
183,-0.11260401029998347,0.10072723507515574,1.570876242101349e-10
184,-0.1142940720684915,0.11047692456268432,1.5631761041475028e-10
185,-0.04603444121432795,0.10552125289807689,9.736451754963996e-11
186,-0.13772316157110592,0.09454189239151822,2.3044925469217963e-10
187,0.09636857877124187,0.09559085026581848,1.3315157456783113e-10
188,-0.026701064257061796,0.09626697544252588,8.475101335074243e-11
189,0.042055609742780775,0.09254239414706318,8.687068798340314e-11
190,9.851296499738929,0.11356519082979312,1.0
191,-0.07924786441092042,0.09402923627795118,1.1254391174563422e-10
192,0.007371276108152631,0.09538046034647413,8.128954643915023e-11
193,-0.07618796339521783,0.09245598415801262,1.0915542017391215e-10
194,0.05185306174417753,0.09363842752998602,9.211707799758443e-11
195,-0.15180979136875805,0.10161113267766653,2.607908414087232e-10
196,0.29429533225241783,0.1091121337576008,3.479938341217549e-09
197,0.04835269327507242,0.1054913183980358,9.824444160780566e-11
198,0.0570118250502874,0.09130911759648133,9.370790435272387e-11
199,0.02012274800870901,0.11786117715038293,1.0000864507773432e-10
