,mu,sigma,gamma
128,0.17506281666915346,0.09173521563773566,0.0022540162485015923
129,-0.08886195906171393,0.10561028292809961,0.0005998105306740781
130,0.11387331119217636,0.09501934326482188,0.0007765202385293623
131,0.03726718046939685,0.10145757053721964,0.000432788079662388
132,0.022894628583476698,0.10431461850601599,0.0004260908355942978
133,0.13289729534158135,0.11753128953137527,0.0008873808695908943
134,-0.013660269089781761,0.09890465688478466,0.00039817589355648154
135,0.19963790393490277,0.09879967709461933,0.0030230992206631445
136,-0.015191511842282087,0.10593307733875044,0.00042677023814640595
137,-0.022894582791668977,0.09560938575420594,0.0003923482020335031
138,9.975292960638864,0.09924930240536702,1.0
139,0.08825536977728755,0.10187461526798884,0.0005910418647474266
140,0.018099370478024172,0.09879091265680214,0.0004006082952349289
141,-0.04310607647215112,0.10268739380763713,0.0004471616919956799
142,0.18620285075576656,0.10979559145139293,0.0018398606193016575
143,0.15139622631770885,0.08926751539736268,0.001497431648451853
144,-0.0558448167623024,0.10470089719747028,0.0004812659403473595
145,0.21419066725314148,0.09792930099234122,0.004247638388035249
146,10.07568435236621,0.1059433021024531,1.0
147,10.024728006906383,0.11287761425835938,1.0
148,0.08341909759833108,0.09049456534617428,0.000551775878453087
149,9.95247957158422,0.10255873918657621,1.0
150,0.1570510526011528,0.09341145450799558,0.0015283626682626584
151,0.010289651516925293,0.09806744734681679,0.00039321913862989065
152,-0.07077706975786092,0.09637264901018165,0.0005031784245443631
153,-0.020399810145133677,0.09892840216855422,0.00040296492023324086
154,-0.033833924797690776,0.10193862109031647,0.000429491867340637
155,-0.02031820547874701,0.09928976477735356,0.00040430533303576985
156,0.00169650226429429,0.09577815135659469,0.0003819976426433045
157,-0.13075007597786453,0.10840785843154019,0.0008938905887380867
158,-0.05587018369210514,0.09775961362165256,0.0004589446937118072
159,-0.018997126226483356,0.09692681777466608,0.00039400706135252493
160,-0.036247065781680195,0.09448274777470554,0.0004055300010276434
161,10.019895688426354,0.09805647960981292,1.0
162,10.113522972291712,0.09399897842756173,1.0
163,0.08655753008394088,0.10797113252066615,0.0005935240337690047
164,9.87313473355225,0.09850211884394446,1.0
165,-0.005381791877943957,0.09121781007220199,0.00036439493960423375
166,0.06796752498318043,0.09914176100409189,0.0004999912943782913
167,-0.01762683184627156,0.09925403642505662,0.0004020778425969648
168,0.005980874919409717,0.10257759236917666,0.00040973098487419383
169,0.014796125846497019,0.09658149177526902,0.00038968314412320137
170,-0.02217153524782307,0.09314785697752122,0.00038212162437366575
171,-0.03986328591826404,0.10040482609260011,0.00043318767273657285
172,9.690855943929712,0.1138248003721338,1.0
173,-0.06513325830181753,0.10491262868487279,0.0005071820691382138
174,-0.16644396663951339,0.11045208722390261,0.001368578273549122
175,0.2126867582719128,0.11560196762040549,0.002495330710580971
176,0.06708832615202064,0.10345784367095712,0.0005089952813997492
177,0.005570350895425948,0.0963148620861656,0.0003847192367450287
178,0.049019511233348786,0.10745104297929031,0.0004754071606416613
179,-0.02224322831514938,0.1037795729762187,0.0004234346265859893
180,10.195553783843009,0.08924659182815746,1.0
181,-0.19832519622755407,0.09728666715767444,0.0030870503040721885
182,0.08273850458481559,0.09348984691478884,0.0005513894321404405
183,-0.12884539342016474,0.10046884080282964,0.0009110212612193873
184,-0.09767162156305971,0.11029761855596328,0.0006506870480330041
185,-0.05527383132143974,0.10773194279286413,0.0004899565778904945
186,-0.1239651741477962,0.09350142244053418,0.0008972469264372166
187,0.1076598099580787,0.09579847253748876,0.0007179830488854593
188,-0.03057583928083945,0.09882157063276283,0.0004133762880422359
189,0.04883601236523089,0.09463862737683641,0.0004311084558103
190,9.831455787576546,0.11354941108857851,1.0
191,-0.09154673562773809,0.09483841802816184,0.000602426081347509
192,0.02125262819770035,0.09817874227272372,0.0004007808784069851
193,-0.0774739933875769,0.0933402414665764,0.0005251745025000435
194,0.061217974463774215,0.09544577055356462,0.0004674753116832276
195,-0.16422188321293413,0.10028948517554709,0.0015256801254100527
196,0.2789742653539885,0.1070718796939318,0.012522304258896166
197,0.041994915936449405,0.10763074549296833,0.0004630897466212747
198,0.07154027562948084,0.09288136666078385,0.0004982031491116209
199,0.02943952873887766,0.1207180512754762,0.0004958276462477321
